amplitude
-0.0046500256
-0.0126531245
-0.008651576
-0.0026492516
0.0013522968
0.031363916
0.0053538457
0.011356169
0.011356169
0.023360815
0.011356169
0.029363139
0.0013522968
-0.0066508
-0.016654674
0.011356169
0.0013522968
-0.014653899
-0.0046500256
-0.018655447
0.017358493
0.011356169
-0.0126531245
0.013356944
0.003353071
-0.02465777
-0.0046500256
0.003353071
0.00735462
-0.014653899
0.015357717
0.003353071
-0.0066508
0.027362363
0.009355395
0.0013522968
0.00735462
-0.01065235
0.017358493
-0.0046500256
-0.0046500256
0.009355395
-0.0026492516
-0.00064847735
-0.0126531245
-0.016654674
0.015357717
0.0013522968
-0.00064847735
-0.016654674
-0.018655447
0.0013522968
-0.01065235
-0.0026492516
-0.0126531245
0.02536159
0.013356944
-0.0046500256
-0.0126531245
-0.00064847735
-0.008651576
-0.0046500256
0.009355395
0.003353071
-0.008651576
0.035365462
0.029363139
0.015357717
0.003353071
-0.0126531245
-0.018655447
0.011356169
-0.016654674
0.013356944
-0.0066508
-0.030660093
0.009355395
0.011356169
-0.0066508
-0.0026492516
-0.01065235
-0.00064847735
0.00735462
-0.016654674
-0.01065235
-0.014653899
-0.014653899
-0.018655447
-0.04666629
0.00735462
-0.022656996
-0.0126531245
-0.0126531245
-0.008651576
-0.0066508
-0.018655447
-0.018655447
-0.014653899
-0.00064847735
-0.014653899
-0.0066508
-0.00064847735
-0.00064847735
-0.02065622
0.003353071
-0.018655447
-0.018655447
0.00735462
0.011356169
-0.028659318
0.0053538457
-0.0026492516
0.017358493
0.0013522968
-0.026658544
-0.014653899
-0.038663186
0.00735462
0.003353071
-0.016654674
-0.008651576
-0.0046500256
-0.02065622
0.009355395
-0.00064847735
-0.022656996
-0.01065235
-0.01065235
0.00735462
0.003353071
0.0053538457
-0.0066508
-0.0046500256
0.00735462
0.003353071
-0.0046500256
0.009355395
0.021360042
0.00735462
-0.00064847735
0.009355395
-0.0126531245
0.009355395
0.013356944
-0.0026492516
-0.00064847735
0.013356944
-0.028659318
-0.014653899
0.039367013
0.0053538457
0.019359266
-0.008651576
-0.0066508
-0.0066508
-0.01065235
-0.018655447
-0.0046500256
0.003353071
0.017358493
0.013356944
-0.0046500256
-0.0126531245
-0.00064847735
-0.0066508
-0.0026492516
0.021360042
-0.014653899
0.0013522968
0.00735462
-0.022656996
-0.01065235
-0.036662415
-0.00064847735
-0.022656996
0.011356169
-0.0126531245
-0.0026492516
0.019359266
-0.0046500256
0.003353071
0.023360815
-0.008651576
-0.0026492516
-0.0066508
-0.0046500256
-0.02065622
-0.0046500256
0.0013522968
0.019359266
-0.030660093
0.011356169
0.0053538457
-0.014653899
-0.0126531245
-0.022656996
-0.02065622
-0.008651576
0.0053538457
-0.0126531245
0.00735462
-0.0066508
-0.0026492516
0.009355395
0.0013522968
-0.0046500256
-0.0026492516
0.015357717
-0.014653899
-0.0066508
0.061375532
0.11339566
-0.12869805
-0.3807956
-0.36278865
0.23144135
0.6275947
0.36549324
-0.1707143
-0.23673987
0.20543128
0.50554746
0.39350408
-0.048667066
-0.104688756
0.10339179
0.10739334
-0.1166934
-0.616887
-1.3151572
-1.4492091
-0.4428196
0.37549713
0.18942508
0.32147622
0.6395993
0.6375986
0.37749788
-0.27675533
-0.3727925
0.17141812
0.53155756
0.117397204
-0.22473522
-0.5868753
-0.75293964
-0.2947623
0.14540805
0.36749402
0.55556685
0.5595684
0.6636087
0.69762176
0.5835777
0.2994677
-0.0066508
-0.2427422
-0.48683664
-0.678911
-0.62889165
-0.3647894
-0.28475845
-0.31477004
-0.1627112
0.36749402
0.5755746
0.06337631
-0.3107685
0.061375532
0.49154204
0.2994677
-0.084681004
-0.44081882
-0.31276926
-0.13670115
-0.1707143
-0.20272669
0.30346924
0.8156675
0.51154983
-0.21673211
-0.31477004
0.1414065
0.54156137
0.25945222
-0.12069495
-0.2727538
-0.096685655
0.19742818
0.37549713
0.1654158
-0.090683326
-0.3407801
-0.42281187
-0.18271895
0.14540805
-0.0026492516
-0.3647894
-0.31477004
-0.09468488
-0.018655447
-0.29876387
-0.30076462
0.05537321
0.34948707
0.027362363
-0.17271508
-0.04666629
0.14540805
0.09939024
0.013356944
0.10139101
0.23544289
0.19342664
-0.060671713
-0.038663186
0.04336856
0.08138327
-0.048667066
-0.12069495
-0.096685655
-0.25874838
-0.45282346
-0.29276153
0.21743593
0.54156137
0.49954513
0.23144135
0.1334034
0.17141812
0.20142974
0.033364687
-0.1627112
-0.32477394
-0.21473134
0.05537321
-0.02465777
-0.22073366
-0.26675147
-0.056670163
0.26545453
0.31547388
0.09939024
-0.04666629
0.22343825
0.30346924
-0.0046500256
-0.42481264
-0.41480875
-0.018655447
0.261453
0.15141037
-0.17271508
-0.28675923
0.003353071
0.21343438
0.06337631
-0.12269572
-0.09468488
-0.028659318
-0.07067559
-0.11869418
-0.07067559
0.04937088
0.19342664
0.19142586
0.15141037
0.14540805
0.2114336
0.22543903
0.18942508
0.04937088
0.06937862
0.06937862
0.041367784
-0.060671713
-0.21273057
-0.31677082
-0.20072591
-0.06667404
-0.090683326
-0.16471198
-0.1166934
0.033364687
0.23144135
0.16741657
-0.06467327
-0.25874838
-0.17471586
0.00735462
-0.0066508
-0.016654674
-0.038663186
-0.060671713
-0.07467713
-0.16471198
-0.1627112
-0.07067559
0.019359266
0.1494096
0.2194367
0.1494096
0.17942122
0.32147622
0.2834615
0.0053538457
-0.25474685
-0.32077238
-0.22273444
-0.04466552
0.079382494
-0.04066397
-0.14670502
-0.028659318
0.12940186
0.22543903
0.21343438
0.15341115
-0.0126531245
-0.1487058
-0.26675147
-0.3727925
-0.35278475
-0.20872901
-0.058670938
0.015357717
-0.04066397
-0.04466552
0.16941735
0.41751337
0.5375598
0.3694948
0.1494096
0.029363139
0.07538095
0.07538095
-0.16871354
-0.3407801
-0.28875998
-0.18872127
-0.17471586
-0.17471586
-0.0046500256
0.12339953
0.2674553
0.22543903
0.20743206
0.26545453
0.2674553
0.17742044
-0.06267249
-0.31276926
-0.40880644
-0.21473134
0.05537321
0.037366237
-0.12269572
-0.25874838
0.019359266
0.4635312
0.49754435
0.17942122
-0.088682555
-0.02465777
0.15141037
0.121398754
-0.17671663
-0.4988413
-0.474832
-0.3407801
-0.20072591
-0.11469263
-0.11869418
-0.09868643
-0.04666629
0.003353071
0.085384816
0.2034305
0.23744367
0.11139488
-0.018655447
-0.09868643
-0.07667791
-0.028659318
0.059374757
0.031363916
-0.02065622
-0.02065622
0.12940186
0.2754584
0.31747466
0.18942508
0.08138327
0.15341115
0.1574127
-0.02465777
-0.2427422
-0.2427422
-0.036662415
0.09338792
0.0013522968
-0.20072591
-0.21473134
0.04336856
0.32747853
0.37949866
0.121398754
-0.18471973
-0.22673598
-0.13670115
-0.088682555
-0.24474297
-0.38679793
-0.26875225
-0.0026492516
0.1414065
0.10539256
-0.01065235
0.06937862
0.24144521
0.29546615
0.14540805
0.039367013
0.061375532
0.10139101
0.029363139
-0.060671713
-0.032660864
0.051371656
0.031363916
-0.084681004
-0.13470037
-0.13069881
-0.090683326
-0.028659318
0.023360815
0.017358493
-0.054669388
-0.104688756
-0.11069108
-0.09868643
-0.014653899
0.14340729
0.28146073
0.28746307
0.1414065
-0.056670163
-0.104688756
-0.052668616
-0.07667791
-0.16071044
-0.26875225
-0.2347391
-0.17671663
-0.2107298
-0.18872127
-0.008651576
0.091387145
0.2034305
0.15941347
0.10339179
0.11339566
0.181422
0.1734189
0.091387145
-0.028659318
-0.14270347
-0.12869805
0.011356169
0.08138327
0.07338017
-0.04466552
-0.10268798
0.00735462
0.08138327
0.045369335
0.07338017
0.07738172
0.04937088
-0.018655447
0.021360042
0.039367013
0.09738947
0.09538869
0.045369335
0.08938637
0.08938637
0.10939411
0.11339566
0.031363916
-0.07067559
-0.12869805
-0.16071044
-0.14270347
-0.18071818
-0.22073366
-0.22073366
-0.10668953
0.0013522968
0.04336856
-0.0046500256
-0.02465777
0.09538869
0.17942122
0.11939798
-0.04466552
-0.06867481
-0.026658544
-0.052668616
-0.14670502
-0.24074142
-0.11069108
0.059374757
0.059374757
-0.014653899
0.009355395
0.16341501
0.35148785
0.45752886
0.27145687
0.045369335
0.0053538457
0.09738947
0.09738947
0.003353071
-0.12269572
-0.10668953
0.023360815
0.023360815
-0.0126531245
-0.014653899
-0.06667404
-0.06467327
-0.02065622
0.023360815
-0.0046500256
-0.15270734
-0.2187329
-0.18471973
-0.1166934
-0.10869031
-0.13670115
-0.056670163
0.07538095
0.19942896
0.18542354
0.07338017
-0.016654674
-0.058670938
-0.16871354
-0.18071818
-0.1006872
-0.0066508
0.017358493
-0.06667404
-0.1246965
0.019359266
0.17541967
0.16741657
0.10939411
0.1654158
0.22944057
0.3074708
0.23144135
0.10739334
0.039367013
-0.0026492516
-0.084681004
-0.08668178
-0.090683326
-0.12269572
-0.1246965
-0.12069495
-0.07067559
-0.02465777
0.021360042
-0.00064847735
0.00735462
0.07538095
0.13740496
0.083384044
0.015357717
-0.04666629
-0.032660864
-0.032660864
0.033364687
0.031363916
-0.030660093
-0.10668953
-0.1407027
-0.12869805
-0.09468488
-0.104688756
-0.07467713
-0.06267249
-0.07267636
-0.028659318
0.039367013
-0.0126531245
-0.12669727
-0.13670115
0.15141037
0.46753272
0.43351957
-0.026658544
-0.24874452
-0.042664744
0.3074708
0.42751727
0.13540418
-0.12869805
-0.20872901
-0.084681004
-0.022656996
-0.038663186
-0.24674374
-0.53885674
-0.72092724
-0.42481264
0.06937862
0.31147236
0.75364345
1.2138215
0.86768764
-0.016654674
-0.40080336
-0.1407027
0.121398754
-0.07667791
-0.5428583
-0.95101625
-0.5768715
0.09538869
0.22944057
0.11539643
0.19942896
0.20743206
-0.088682555
-0.32877547
-0.01065235
0.33348086
0.37549713
0.1954274
0.117397204
-0.04666629
-0.22473522
-0.2347391
0.07338017
0.19742818
-0.07867868
-0.61488616
-0.846976
-0.5508614
0.1334034
0.56757146
0.63159627
0.49154204
0.17742044
0.021360042
0.035365462
0.10939411
0.10739334
0.023360815
-0.0026492516
0.003353071
0.011356169
-0.20072591
-0.18271895
0.18742432
0.5435622
0.5255552
0.30947158
0.045369335
-0.00064847735
-0.0066508
-0.12669727
-0.29276153
-0.32277316
-0.30876774
-0.24474297
-0.2647507
-0.11069108
0.17942122
0.28746307
0.121398754
-0.16471198
-0.30876774
-0.20072591
0.0013522968
0.04737011
-0.13870192
-0.33277702
-0.32477394
-0.03466164
0.33548164
0.48153815
0.27945995
0.059374757
-0.092684105
-0.1326996
-0.19872515
-0.23073754
-0.04066397
0.1654158
0.2194367
0.10539256
0.051371656
0.039367013
0.02536159
0.09939024
0.087385595
0.04336856
-0.0066508
0.079382494
0.24544677
0.36749402
0.31347314
0.07738172
-0.15470812
-0.20872901
-0.038663186
0.051371656
-0.07667791
-0.24874452
-0.24874452
-0.08268023
0.18742432
0.385501
0.22543903
-0.04466552
-0.20072591
-0.20872901
-0.14270347
-0.048667066
-0.0026492516
0.023360815
0.0013522968
-0.038663186
-0.038663186
0.04737011
0.013356944
-0.20072591
-0.3647894
-0.32877547
-0.0066508
0.23744367
0.22944057
0.15341115
0.1334034
0.12940186
0.045369335
0.0013522968
0.039367013
0.11939798
0.24744754
0.22543903
0.14740883
0.023360815
-0.08668178
-0.07067559
0.009355395
0.09538869
-0.0066508
-0.13870192
-0.17671663
-0.1246965
0.00735462
0.045369335
0.041367784
0.06737785
0.11339566
0.079382494
0.087385595
0.079382494
-0.0046500256
-0.084681004
-0.22473522
-0.18271895
-0.07867868
-0.048667066
-0.12069495
-0.1627112
-0.21673211
-0.096685655
0.013356944
0.09538869
0.091387145
0.09939024
0.021360042
-0.02065622
0.0053538457
0.13540418
0.24344599
0.15141037
-0.008651576
-0.20672825
-0.28475845
-0.20472747
-0.052668616
0.121398754
0.12339953
0.031363916
-0.048667066
-0.1006872
-0.038663186
0.09939024
0.16141425
0.15341115
-0.00064847735
-0.04466552
0.13540418
0.31347314
0.22743979
-0.10268798
-0.2727538
-0.15870966
0.10539256
0.14540805
-0.038663186
-0.19872515
-0.1627112
-0.02465777
0.039367013
0.07338017
0.015357717
-0.07467713
-0.032660864
0.051371656
0.08938637
0.035365462
-0.14670502
-0.2427422
-0.1487058
-0.036662415
0.013356944
0.08938637
0.09538869
0.08938637
0.021360042
-0.088682555
-0.1166934
0.033364687
0.15341115
0.1574127
0.051371656
-0.02065622
-0.036662415
-0.0066508
-0.04466552
-0.07467713
-0.1166934
-0.14470424
-0.07267636
0.12339953
0.1954274
0.13540418
0.11539643
0.1494096
0.22543903
0.15141037
-0.13069881
-0.26875225
-0.20672825
-0.04666629
-0.0026492516
-0.12869805
-0.23673987
-0.12869805
0.04336856
0.2034305
0.22944057
0.12940186
0.019359266
0.035365462
0.10139101
0.1734189
0.08938637
-0.03466164
-0.11869418
-0.02465777
0.08938637
0.06337631
-0.08067946
-0.26074916
-0.20272669
-0.09468488
0.011356169
-0.042664744
-0.11269186
-0.0126531245
0.15541193
0.22743979
0.19342664
0.041367784
-0.042664744
-0.058670938
-0.0126531245
0.06337631
0.059374757
-0.022656996
0.0053538457
0.12740108
0.19142586
0.04737011
-0.15270734
-0.16671276
-0.036662415
0.06337631
-0.0026492516
-0.09868643
-0.12269572
-0.07067559
0.021360042
0.04937088
0.11339566
0.12940186
0.11939798
0.06737785
0.013356944
0.045369335
0.061375532
0.021360042
-0.14670502
-0.18872127
-0.2507453
-0.22273444
-0.10869031
0.031363916
0.19942896
0.17942122
0.059374757
-0.030660093
-0.00064847735
0.10739334
0.15941347
0.059374757
-0.090683326
-0.19472359
-0.18471973
-0.0046500256
0.061375532
0.021360042
-0.13470037
-0.20672825
-0.13670115
0.07338017
0.19342664
0.10139101
-0.060671713
-0.052668616
0.031363916
0.10139101
0.13140264
0.04336856
0.04336856
0.06337631
0.08138327
0.027362363
0.013356944
-0.02065622
-0.0066508
-0.0066508
0.0013522968
-0.052668616
0.003353071
0.07338017
0.079382494
0.0713794
-0.018655447
-0.056670163
-0.1166934
-0.07067559
-0.032660864
0.003353071
-0.04066397
-0.052668616
-0.058670938
-0.15870966
-0.10668953
-0.014653899
0.031363916
-0.00064847735
0.02536159
0.10939411
0.15541193
0.11139488
0.015357717
0.041367784
0.0053538457
0.061375532
-0.00064847735
-0.07667791
-0.07067559
0.041367784
0.15341115
0.12940186
0.05537321
-0.0126531245
0.013356944
0.023360815
-0.0066508
-0.07467713
-0.10869031
-0.026658544
0.07538095
0.10939411
0.00735462
-0.0126531245
0.05537321
0.15541193
0.16941735
0.051371656
-0.12269572
-0.17271508
-0.10668953
-0.01065235
-0.016654674
-0.11269186
-0.16871354
-0.10668953
-0.04466552
0.031363916
0.031363916
-0.018655447
-0.00064847735
0.04336856
0.04737011
0.013356944
-0.00064847735
0.0013522968
0.027362363
-0.022656996
-0.04066397
-0.048667066
-0.018655447
0.06737785
0.05537321
0.019359266
-0.05066784
-0.028659318
0.037366237
0.13540418
0.10539256
-0.04666629
-0.11869418
-0.016654674
0.079382494
0.10339179
-0.0066508
-0.026658544
0.051371656
-0.026658544
-0.14470424
-0.09468488
-0.02465777
0.061375532
0.07338017
-0.022656996
-0.08268023
-0.054669388
0.035365462
0.09738947
0.20543128
0.11939798
0.083384044
0.037366237
0.045369335
-0.016654674
-0.07467713
-0.12869805
-0.1166934
-0.04666629
-0.01065235
0.031363916
-0.0066508
0.04336856
0.059374757
0.091387145
0.00735462
-0.08668178
-0.11269186
-0.09468488
-0.1166934
-0.088682555
-0.07667791
-0.11869418
-0.09468488
-0.02465777
0.083384044
0.079382494
0.057373982
-0.0066508
0.00735462
0.05537321
0.087385595
0.09338792
0.023360815
-0.092684105
-0.11869418
-0.05066784
0.04737011
0.13940573
0.17541967
0.09738947
0.061375532
0.017358493
0.021360042
0.003353071
-0.008651576
-0.022656996
0.011356169
-0.0046500256
0.017358493
0.037366237
0.05337243
0.05337243
-0.00064847735
-0.04066397
-0.060671713
-0.05066784
0.04737011
0.12339953
0.057373982
0.041367784
0.039367013
0.003353071
-0.022656996
-0.1487058
-0.17271508
-0.16471198
-0.1407027
-0.1787174
-0.17671663
-0.12269572
-0.018655447
0.051371656
0.11339566
0.085384816
0.11139488
0.12339953
0.087385595
0.05537321
0.041367784
0.037366237
-0.0126531245
-0.02465777
-0.018655447
-0.02065622
-0.04066397
-0.12269572
-0.06267249
0.019359266
0.11539643
0.07738172
0.059374757
0.05337243
0.10139101
0.13540418
0.10539256
0.079382494
-0.04066397
-0.10268798
-0.088682555
-0.04666629
-0.07067559
-0.16071044
-0.14670502
-0.13870192
-0.026658544
0.04937088
0.04937088
0.02536159
0.027362363
0.013356944
0.031363916
0.035365462
0.009355395
-0.11269186
-0.15670888
-0.096685655
-0.018655447
0.04737011
0.027362363
0.027362363
0.061375532
0.14340729
0.18542354
0.087385595
-0.018655447
-0.088682555
-0.052668616
-0.018655447
-0.038663186
-0.08268023
-0.11269186
-0.04466552
0.029363139
0.031363916
0.059374757
0.041367784
0.06937862
0.07538095
0.04336856
0.011356169
-0.018655447
0.011356169
0.013356944
0.0013522968
-0.00064847735
0.04937088
0.035365462
0.057373982
0.029363139
0.00735462
0.013356944
0.0053538457
-0.054669388
-0.1006872
-0.08268023
-0.038663186
-0.016654674
-0.00064847735
-0.05066784
-0.026658544
0.023360815
0.09538869
0.13540418
0.1254003
0.06937862
0.05337243
0.029363139
-0.03466164
-0.12069495
-0.11069108
-0.10668953
-0.042664744
-0.0026492516
-0.022656996
-0.008651576
0.07338017
0.11939798
0.09738947
0.04937088
-0.0126531245
-0.06267249
-0.030660093
0.013356944
0.011356169
-0.0126531245
-0.058670938
-0.07867868
-0.090683326
-0.04066397
-0.0126531245
-0.048667066
-0.0126531245
0.009355395
-0.016654674
-0.0046500256
0.10339179
0.15141037
0.121398754
0.06337631
0.037366237
0.04737011
0.087385595
0.04336856
0.0013522968
-0.014653899
-0.04066397
-0.06667404
-0.052668616
-0.090683326
-0.11069108
-0.12669727
-0.084681004
-0.032660864
-0.016654674
-0.014653899
0.0013522968
-0.03466164
-0.0046500256
0.019359266
0.031363916
0.06737785
0.083384044
0.039367013
-0.018655447
-0.036662415
-0.014653899
0.009355395
-0.0126531245
-0.06267249
-0.096685655
-0.05066784
-0.030660093
-0.0026492516
0.003353071
0.06337631
0.06737785
0.09338792
0.06337631
0.085384816
0.083384044
0.057373982
0.003353071
-0.090683326
-0.090683326
-0.06267249
-0.05066784
-0.07267636
-0.06267249
-0.030660093
0.0013522968
0.033364687
0.023360815
0.05537321
0.07538095
0.0013522968
0.033364687
0.013356944
0.035365462
0.04737011
-0.0126531245
-0.0066508
-0.02465777
-0.01065235
-0.01065235
0.017358493
0.009355395
0.003353071
0.003353071
-0.04066397
-0.054669388
-0.016654674
-0.0126531245
0.035365462
