amplitude
-0.024649559
-0.008266883
0.021768028
0.051802937
0.02995937
0.02995937
0.0053853476
-0.010997329
0.0026549015
0.019037582
0.008115796
0.024498474
0.010846242
0.021768028
0.03815071
0.02722892
-0.005536437
0.051802937
0.024498474
0.059994273
0.024498474
0.02722892
0.024498474
0.013576689
0.03815071
0.040881153
-0.060145367
-0.027380006
-0.057414923
-0.024649559
-0.054684475
-0.030110452
-0.030110452
-0.005536437
-0.013727775
-0.01645822
0.024498474
-0.051954027
-7.554461e-05
-0.0028059909
-0.030110452
-0.027380006
0.010846242
0.021768028
0.008115796
0.021768028
0.021768028
-0.0028059909
0.0026549015
0.032689814
-0.035571344
0.019037582
-0.021919113
0.043611597
-0.010997329
-0.019188667
-0.049223583
-0.0683367
-0.051954027
-0.019188667
-0.021919113
-0.08198894
-0.030110452
-0.051954027
-0.021919113
-0.01645822
-0.027380006
-0.032840896
-7.554461e-05
0.008115796
0.021768028
0.02995937
0.05726383
0.04907249
0.010846242
0.043611597
0.013576689
0.019037582
0.02722892
-0.030110452
0.010846242
-0.049223583
-0.021919113
-7.554461e-05
0.024498474
-0.030110452
0.0026549015
-0.030110452
-0.013727775
-0.046493135
-0.027380006
-0.04103224
-0.030110452
-0.019188667
-0.01645822
-0.038301796
-0.019188667
-0.027380006
-0.0028059909
-0.005536437
0.016307136
0.0026549015
0.02995937
0.019037582
0.021768028
-0.008266883
-0.010997329
0.040881153
0.04907249
0.013576689
0.0026549015
-0.013727775
-0.010997329
0.03542026
0.008115796
0.013576689
-0.010997329
-0.01645822
0.0026549015
-7.554461e-05
-0.010997329
-0.030110452
0.016307136
-7.554461e-05
-0.010997329
0.008115796
-0.01645822
-0.030110452
-0.051954027
-0.046493135
-0.027380006
0.032689814
0.02722892
0.03542026
0.04907249
0.021768028
0.03815071
-0.0028059909
0.010846242
0.0026549015
0.016307136
-0.01645822
0.0026549015
0.013576689
0.024498474
-0.008266883
0.013576689
-0.005536437
0.024498474
0.016307136
-0.038301796
0.016307136
0.03542026
-0.010997329
-7.554461e-05
0.010846242
0.021768028
0.03815071
0.0053853476
0.02722892
0.021768028
0.019037582
0.019037582
0.02995937
0.06818561
0.016307136
0.021768028
-0.024649559
-0.0028059909
-0.024649559
-0.010997329
-0.030110452
-0.010997329
-0.010997329
-0.04103224
-0.024649559
-0.021919113
-0.005536437
-0.046493135
-0.005536437
-0.024649559
-0.062875815
-0.04376269
-0.04103224
-0.019188667
-0.062875815
-0.024649559
-0.030110452
-7.554461e-05
-7.554461e-05
-0.01645822
-0.024649559
-0.0028059909
-0.0028059909
-0.005536437
0.021768028
0.0026549015
0.03815071
0.03815071
0.040881153
0.03815071
0.059994273
-0.032840896
0.010846242
0.016307136
0.02722892
0.0053853476
0.043611597
-0.024649559
-0.005536437
-7.554461e-05
-0.057414923
-0.035571344
-0.013727775
-0.021919113
-0.019188667
-0.032840896
0.0053853476
-0.032840896
-0.062875815
-0.04103224
-0.04376269
-0.08471938
-0.021919113
-0.008266883
-0.01645822
-0.008266883
0.05453338
0.03815071
-0.010997329
0.05726383
0.024498474
0.024498474
0.0026549015
0.0026549015
-0.019188667
0.010846242
-0.035571344
-0.019188667
-0.060145367
-0.027380006
-0.024649559
-0.021919113
-0.035571344
-0.024649559
0.02722892
-0.008266883
0.0026549015
0.016307136
0.016307136
0.0053853476
0.010846242
0.0026549015
0.024498474
-0.005536437
-0.005536437
-0.005536437
0.021768028
-0.0028059909
0.03815071
0.032689814
0.013576689
0.03815071
0.021768028
0.013576689
-0.0028059909
-0.005536437
0.016307136
-0.019188667
-0.008266883
-0.008266883
-0.038301796
-0.030110452
-0.051954027
0.013576689
0.013576689
-0.030110452
0.024498474
0.059994273
0.02995937
0.090029195
0.079107404
0.05453338
0.010846242
0.043611597
0.06272472
0.03815071
0.05726383
0.046342045
0.04907249
0.03542026
0.046342045
0.032689814
0.0053853476
0.021768028
0.032689814
0.03815071
0.059994273
0.02722892
0.03815071
0.013576689
-0.0028059909
-0.005536437
-0.035571344
-0.04376269
-0.032840896
-0.010997329
0.02722892
-0.027380006
-7.554461e-05
-0.01645822
0.016307136
0.0026549015
0.008115796
-0.035571344
-0.062875815
-0.030110452
-0.049223583
-0.027380006
-0.0028059909
0.043611597
0.0053853476
0.016307136
0.016307136
0.043611597
0.07637696
0.05453338
0.043611597
0.05726383
0.010846242
-0.010997329
0.008115796
0.046342045
0.024498474
0.06272472
-7.554461e-05
0.010846242
-0.030110452
0.0026549015
-0.008266883
-0.0028059909
0.013576689
0.024498474
0.019037582
0.019037582
0.0026549015
0.03542026
0.02995937
-0.019188667
-7.554461e-05
-0.010997329
-0.030110452
-0.0028059909
-0.010997329
-0.054684475
-0.008266883
0.013576689
-0.030110452
-0.0028059909
-0.019188667
-0.005536437
-0.01645822
0.010846242
-0.021919113
-0.054684475
-0.01645822
-0.019188667
-0.0028059909
-0.01645822
0.008115796
-0.019188667
0.0026549015
0.016307136
0.046342045
0.02722892
0.024498474
0.05453338
0.04907249
0.06272472
0.03542026
0.08183785
0.090029195
0.06545517
0.021768028
0.021768028
0.021768028
0.02995937
0.021768028
-7.554461e-05
0.02995937
0.0026549015
0.008115796
-0.027380006
-0.019188667
0.0053853476
-0.051954027
-0.057414923
-0.035571344
-0.021919113
-0.0028059909
-0.024649559
-0.035571344
-0.010997329
-0.005536437
-0.019188667
-0.046493135
-0.010997329
-0.008266883
0.03542026
0.043611597
0.024498474
0.008115796
0.021768028
0.079107404
0.06272472
0.043611597
0.051802937
0.04907249
0.05453338
0.043611597
0.02722892
0.032689814
0.03815071
0.024498474
0.008115796
-0.01645822
-0.04103224
-0.04103224
-0.01645822
-0.038301796
-0.0028059909
0.013576689
0.032689814
-0.010997329
-7.554461e-05
0.008115796
-0.01645822
-0.010997329
0.016307136
0.02722892
0.019037582
-0.013727775
0.02995937
0.02995937
-0.013727775
0.010846242
-0.0028059909
-0.010997329
-0.019188667
0.024498474
-0.008266883
0.02995937
0.010846242
0.021768028
-0.04103224
0.016307136
0.019037582
-0.01645822
0.0053853476
0.0026549015
-0.021919113
-0.035571344
-0.0028059909
-0.0028059909
0.008115796
-0.0028059909
-7.554461e-05
-0.051954027
0.0026549015
-0.046493135
-0.04376269
0.019037582
-0.010997329
0.013576689
-0.005536437
-0.027380006
0.019037582
-0.019188667
-0.013727775
0.019037582
0.016307136
0.0053853476
0.032689814
-0.0028059909
0.03815071
0.03542026
0.021768028
0.03815071
0.010846242
-0.0028059909
0.013576689
-0.019188667
-0.038301796
-0.005536437
-0.051954027
0.008115796
0.019037582
0.0026549015
0.021768028
-0.0028059909
-0.035571344
-0.027380006
0.008115796
-0.0683367
-0.01645822
-0.024649559
-0.027380006
-0.013727775
0.03542026
0.024498474
-0.035571344
-0.024649559
-0.027380006
0.0026549015
0.008115796
-0.021919113
-0.027380006
-0.010997329
-0.005536437
-0.051954027
-0.027380006
-0.024649559
-0.024649559
-0.005536437
-0.038301796
0.02995937
0.05453338
-7.554461e-05
0.032689814
0.0053853476
0.046342045
0.02995937
-0.005536437
0.016307136
-0.019188667
0.008115796
-0.019188667
0.0026549015
-0.019188667
-0.01645822
-0.027380006
0.0053853476
-0.021919113
0.021768028
-0.008266883
-0.010997329
-0.021919113
0.008115796
0.03542026
-0.01645822
0.03815071
-0.005536437
0.04907249
-0.013727775
0.016307136
0.016307136
0.021768028
0.040881153
0.024498474
0.03815071
0.040881153
0.024498474
0.032689814
0.024498474
0.046342045
0.032689814
0.02722892
0.03542026
0.019037582
0.04907249
0.010846242
0.03542026
0.043611597
0.03815071
0.0026549015
0.03815071
-0.027380006
-0.021919113
-0.049223583
-0.010997329
-0.049223583
-0.035571344
-0.049223583
-0.062875815
-0.019188667
-0.030110452
0.008115796
0.0053853476
0.032689814
0.04907249
-7.554461e-05
0.021768028
0.046342045
0.043611597
0.02995937
0.019037582
0.013576689
0.02995937
0.0026549015
-0.008266883
0.0053853476
0.019037582
-0.027380006
0.010846242
-0.04376269
-7.554461e-05
-0.035571344
-0.054684475
-7.554461e-05
-0.035571344
-0.051954027
0.0026549015
-0.010997329
-0.051954027
0.008115796
0.024498474
0.0053853476
0.0053853476
0.040881153
-7.554461e-05
0.010846242
0.070916064
0.02995937
0.05453338
0.02722892
0.016307136
0.02995937
0.010846242
-0.01645822
-0.005536437
0.0026549015
-0.008266883
0.0026549015
-0.0028059909
-0.01645822
0.024498474
-0.027380006
-0.027380006
-0.04376269
-0.035571344
-0.030110452
-0.046493135
-0.0028059909
-0.010997329
-7.554461e-05
0.0026549015
0.0026549015
0.019037582
0.04907249
0.046342045
0.040881153
0.06545517
0.06818561
0.040881153
0.019037582
0.06545517
0.02995937
-0.0028059909
0.021768028
0.016307136
0.0053853476
0.024498474
-0.019188667
0.021768028
0.02722892
-0.024649559
0.0053853476
-0.013727775
-0.038301796
-0.032840896
-0.071067154
-0.08471938
-0.07652804
-0.046493135
-0.024649559
-0.024649559
-0.021919113
0.03542026
-0.032840896
0.013576689
-0.013727775
0.04907249
0.032689814
0.04907249
0.07364651
0.032689814
0.051802937
0.008115796
0.032689814
0.016307136
0.008115796
0.019037582
0.03815071
0.02995937
0.024498474
-0.005536437
0.02995937
0.024498474
0.0026549015
-0.013727775
-0.027380006
-0.019188667
-0.01645822
0.019037582
-7.554461e-05
0.016307136
0.0026549015
0.019037582
0.008115796
-0.005536437
0.0026549015
0.0053853476
0.0026549015
0.019037582
-0.005536437
0.021768028
0.008115796
0.021768028
0.013576689
-7.554461e-05
-0.019188667
-0.005536437
-0.008266883
-0.035571344
-0.010997329
-0.010997329
-0.032840896
-0.035571344
-0.019188667
-0.010997329
-0.049223583
0.010846242
-0.01645822
-0.054684475
-0.010997329
0.016307136
0.032689814
0.06272472
0.046342045
-0.008266883
0.016307136
0.03815071
0.046342045
0.013576689
0.03542026
0.03542026
0.02722892
0.013576689
0.008115796
-0.021919113
-0.013727775
-0.04376269
0.010846242
0.010846242
0.03815071
-7.554461e-05
0.0053853476
0.008115796
-0.013727775
-0.032840896
-7.554461e-05
-0.046493135
-0.005536437
-0.04376269
-7.554461e-05
-0.013727775
-0.010997329
0.008115796
0.008115796
-0.005536437
0.032689814
0.021768028
0.03815071
0.019037582
-0.008266883
0.016307136
0.013576689
0.008115796
0.016307136
0.008115796
-0.008266883
-0.008266883
-0.013727775
0.016307136
0.03542026
0.010846242
-0.005536437
-0.049223583
0.0026549015
-0.021919113
0.019037582
-0.019188667
0.010846242
0.010846242
0.04907249
0.02722892
0.03815071
0.05726383
0.02995937
0.013576689
0.040881153
-0.010997329
-0.0028059909
0.010846242
-0.005536437
-0.0028059909
0.010846242
0.019037582
-0.038301796
0.021768028
0.03542026
-0.010997329
0.010846242
-0.01645822
-0.01645822
-0.008266883
-0.005536437
0.019037582
-0.019188667
0.010846242
0.03815071
0.03815071
0.008115796
0.02995937
-7.554461e-05
-0.024649559
0.0053853476
0.008115796
-0.010997329
0.03815071
-0.010997329
-0.030110452
-0.005536437
0.010846242
-0.008266883
-0.0028059909
-0.046493135
-0.060145367
-0.021919113
-0.062875815
-0.021919113
-0.01645822
-0.01645822
-0.008266883
0.016307136
-0.0028059909
0.0053853476
0.040881153
0.024498474
0.016307136
0.03815071
0.03815071
0.032689814
0.06818561
0.06818561
0.024498474
0.040881153
0.024498474
0.021768028
0.010846242
0.0053853476
0.043611597
0.0053853476
0.043611597
0.010846242
0.010846242
0.02722892
0.016307136
-0.030110452
-0.005536437
-0.008266883
-0.035571344
-0.027380006
-0.021919113
0.008115796
-0.005536437
-0.005536437
-0.030110452
-0.0028059909
0.019037582
0.010846242
-0.005536437
-0.01645822
-0.024649559
-0.013727775
-0.019188667
-0.01645822
-0.057414923
-0.032840896
-0.005536437
-0.046493135
0.0053853476
-0.054684475
0.0053853476
-0.035571344
-7.554461e-05
-7.554461e-05
0.0026549015
-0.010997329
-0.032840896
-0.005536437
0.021768028
-7.554461e-05
0.02995937
0.05726383
0.008115796
0.040881153
0.05453338
0.013576689
0.02722892
0.06545517
-0.008266883
0.032689814
0.02722892
-0.032840896
0.013576689
-0.01645822
0.013576689
-0.032840896
0.010846242
-0.030110452
-7.554461e-05
0.03542026
0.04907249
0.02995937
-0.005536437
0.0053853476
0.013576689
0.016307136
-0.0028059909
-7.554461e-05
0.02722892
-0.019188667
0.021768028
0.016307136
0.019037582
0.059994273
0.0026549015
0.040881153
0.021768028
0.06818561
0.05453338
0.03815071
0.051802937
0.0053853476
0.008115796
0.02722892
0.010846242
0.024498474
-0.01645822
-0.04376269
-0.027380006
-0.019188667
-0.019188667
-0.01645822
-0.035571344
0.0026549015
-0.030110452
-0.019188667
-0.005536437
0.019037582
0.013576689
0.008115796
-7.554461e-05
0.010846242
0.0026549015
-7.554461e-05
0.0026549015
-0.013727775
0.032689814
0.03542026
0.024498474
0.02995937
-7.554461e-05
0.046342045
0.019037582
0.024498474
0.0053853476
0.03815071
0.046342045
0.04907249
0.05726383
0.032689814
0.021768028
0.016307136
0.03815071
0.02722892
0.024498474
-0.019188667
0.0053853476
0.0026549015
-0.010997329
-0.013727775
0.0026549015
0.021768028
-0.013727775
-0.005536437
-0.021919113
-0.010997329
-0.035571344
-0.013727775
0.008115796
-0.035571344
-0.024649559
-0.04376269
0.008115796
-7.554461e-05
0.021768028
0.013576689
-0.005536437
0.05726383
0.019037582
0.02722892
0.0026549015
-0.032840896
0.013576689
-0.030110452
0.0053853476
0.02722892
-0.027380006
0.016307136
-0.035571344
0.03815071
-0.010997329
-0.013727775
0.016307136
0.02722892
0.03815071
0.0053853476
0.02995937
0.051802937
0.051802937
-0.010997329
0.05726383
0.043611597
0.0053853476
0.05726383
0.008115796
-0.008266883
0.043611597
0.02722892
0.019037582
0.06272472
0.02995937
0.02995937
-0.013727775
0.013576689
-0.010997329
-0.01645822
0.008115796
0.016307136
-0.01645822
-0.010997329
0.010846242
-0.027380006
-0.04376269
-0.032840896
-0.01645822
0.008115796
-0.021919113
0.016307136
0.024498474
0.008115796
0.0026549015
0.06818561
0.040881153
-0.010997329
0.02722892
0.0026549015
0.013576689
-0.019188667
-0.030110452
0.02995937
0.010846242
-0.010997329
0.024498474
0.0026549015
0.019037582
0.032689814
-0.024649559
-0.005536437
-7.554461e-05
-0.010997329
-0.019188667
-0.051954027
-0.005536437
-0.021919113
-0.01645822
-0.08198894
-0.032840896
-0.04103224
-0.024649559
-0.035571344
-0.04376269
-0.005536437
-0.019188667
-0.005536437
-0.013727775
-0.024649559
-0.035571344
-0.0028059909
-0.030110452
0.021768028
0.019037582
0.0053853476
0.0053853476
0.0053853476
0.019037582
0.0026549015
-0.04103224
0.008115796
-0.0028059909
0.02722892
0.0053853476
0.02995937
0.013576689
-0.019188667
0.040881153
-7.554461e-05
-0.010997329
0.024498474
-0.01645822
-0.008266883
-7.554461e-05
0.032689814
0.013576689
-0.024649559
-0.005536437
-0.035571344
0.021768028
-0.0683367
-0.038301796
-0.04376269
-0.051954027
0.008115796
-0.024649559
-0.021919113
-0.019188667
-0.051954027
-0.024649559
-0.051954027
-0.04376269
-0.030110452
-0.038301796
-0.01645822
-0.01645822
-0.021919113
-0.005536437
0.02722892
0.043611597
0.032689814
0.032689814
0.02722892
0.02995937
0.016307136
0.008115796
0.046342045
0.021768028
0.016307136
0.019037582
-0.008266883
-0.019188667
-0.013727775
0.021768028
0.008115796
-0.021919113
-0.04376269
-0.032840896
0.0026549015
-0.0028059909
-0.032840896
-0.01645822
-0.032840896
-0.005536437
-0.005536437
-0.010997329
-0.010997329
-0.046493135
-0.013727775
-0.010997329
-0.013727775
-0.038301796
-0.038301796
-0.0028059909
-7.554461e-05
0.024498474
0.02722892
-0.010997329
0.010846242
0.0053853476
0.0053853476
-0.0028059909
0.008115796
-0.008266883
0.021768028
0.043611597
0.013576689
-0.030110452
-0.051954027
0.016307136
-0.013727775
0.032689814
-0.0028059909
-0.0028059909
-0.0028059909
-7.554461e-05
0.046342045
-0.04103224
-0.032840896
-0.010997329
-0.01645822
-0.032840896
-0.024649559
0.016307136
-0.010997329
-0.005536437
-0.057414923
-0.030110452
0.010846242
-0.035571344
-0.024649559
-0.07652804
-0.019188667
-0.0737976
-0.062875815
-0.0683367
-0.021919113
-0.071067154
-0.027380006
-0.049223583
-0.019188667
-0.021919113
-0.010997329
-0.013727775
-0.005536437
0.04907249
-0.010997329
-0.005536437
0.02722892
0.10095098
0.07637696
0.032689814
0.046342045
0.046342045
0.11187276
0.043611597
0.06818561
0.040881153
-0.0028059909
0.021768028
-0.032840896
0.019037582
-0.057414923
-0.013727775
-0.008266883
-0.06560626
-0.057414923
-0.038301796
-0.08471938
-0.049223583
-0.035571344
-0.04103224
-0.057414923
-0.046493135
-0.06560626
-0.051954027
-0.030110452
-0.032840896
0.0026549015
-0.0028059909
0.040881153
0.013576689
0.07364651
0.013576689
0.06272472
0.079107404
0.03542026
0.05726383
0.07637696
0.079107404
0.02995937
0.04907249
0.04907249
0.07637696
0.07637696
0.06545517
0.06545517
0.019037582
-0.01645822
0.021768028
0.021768028
0.013576689
-0.005536437
-0.035571344
0.024498474
-0.021919113
-0.062875815
-0.030110452
-0.046493135
-0.049223583
-0.071067154
-0.057414923
-0.08471938
-0.08198894
-0.06560626
-0.0683367
-0.010997329
-0.051954027
-0.019188667
-0.04103224
-0.01645822
-0.01645822
-0.021919113
-0.005536437
0.0053853476
0.02722892
0.03815071
-0.005536437
0.03815071
0.03542026
0.02995937
-0.0028059909
0.016307136
0.03815071
0.024498474
0.046342045
0.05453338
0.019037582
0.032689814
0.040881153
0.06272472
0.02995937
0.043611597
0.02722892
0.03815071
0.03542026
0.013576689
0.051802937
0.010846242
-0.010997329
-0.04103224
-0.024649559
-0.005536437
-0.030110452
-0.035571344
-0.0683367
-0.071067154
-0.051954027
-0.07652804
-0.054684475
-0.057414923
-0.08744982
-0.060145367
-0.060145367
-0.021919113
-0.057414923
-0.035571344
-0.019188667
-0.013727775
-0.0028059909
0.010846242
0.016307136
0.010846242
0.04907249
0.016307136
0.06545517
0.040881153
0.016307136
0.019037582
0.10914232
0.05453338
0.046342045
0.043611597
-7.554461e-05
-0.0028059909
0.0053853476
0.013576689
0.02995937
-0.008266883
-0.04376269
-0.051954027
-0.024649559
-0.046493135
-0.04103224
-0.060145367
-0.046493135
-0.030110452
-0.035571344
-0.0683367
-0.04103224
-0.04376269
-0.019188667
-0.0737976
-0.046493135
-0.054684475
-0.049223583
-0.01645822
-0.046493135
-0.019188667
-0.021919113
-0.032840896
0.024498474
0.0026549015
0.10095098
0.021768028
0.021768028
0.024498474
-7.554461e-05
0.008115796
-0.01645822
-0.01645822
-7.554461e-05
-0.0028059909
0.019037582
0.0026549015
-0.019188667
0.016307136
-0.008266883
-0.005536437
-0.008266883
-0.005536437
-0.0028059909
-0.005536437
0.013576689
0.0053853476
0.032689814
0.0026549015
0.02722892
0.024498474
0.013576689
0.02995937
-0.005536437
-0.024649559
-0.021919113
-0.027380006
-0.01645822
-0.019188667
-7.554461e-05
-0.019188667
-0.010997329
-0.04103224
-0.010997329
-0.005536437
-0.010997329
0.043611597
0.024498474
0.010846242
0.03815071
0.040881153
0.07364651
0.06545517
0.05453338
0.06272472
0.008115796
0.040881153
0.019037582
-0.027380006
-0.019188667
0.032689814
0.0026549015
0.019037582
0.02995937
-0.054684475
-0.060145367
-0.024649559
-0.051954027
-0.04376269
-0.060145367
-0.0737976
0.0026549015
-0.035571344
-0.024649559
-0.057414923
-0.08471938
-0.071067154
-0.060145367
-0.06560626
-0.071067154
-0.049223583
-0.019188667
-0.008266883
-7.554461e-05
-7.554461e-05
0.0026549015
0.02995937
0.032689814
0.008115796
0.008115796
0.024498474
0.03815071
0.070916064
0.02995937
0.008115796
0.05453338
-7.554461e-05
0.013576689
-0.0028059909
-0.008266883
0.024498474
0.043611597
0.0053853476
0.0053853476
-0.030110452
0.013576689
0.0053853476
-0.021919113
-0.027380006
0.013576689
-0.027380006
-0.013727775
-0.027380006
-0.010997329
-0.005536437
-0.038301796
-0.005536437
-0.027380006
-0.030110452
-0.019188667
-0.008266883
-0.008266883
-7.554461e-05
-0.0028059909
-0.021919113
-0.021919113
-0.04376269
-0.021919113
0.013576689
0.010846242
-0.027380006
-7.554461e-05
0.032689814
-0.0028059909
0.0026549015
-7.554461e-05
0.03542026
0.046342045
-0.013727775
-0.0028059909
0.02722892
-0.038301796
0.013576689
-0.01645822
-0.01645822
0.02722892
0.008115796
0.0053853476
0.016307136
0.0026549015
0.0053853476
-0.0028059909
-0.005536437
0.013576689
-0.032840896
-0.038301796
-0.01645822
-0.032840896
-0.046493135
-0.046493135
-0.010997329
-0.032840896
-0.04103224
-0.038301796
-0.027380006
-0.051954027
-0.019188667
-0.024649559
-0.008266883
-0.013727775
0.02722892
-0.0028059909
-0.010997329
-7.554461e-05
0.03815071
0.07364651
0.040881153
0.07364651
0.03815071
0.05453338
0.06272472
-0.0028059909
0.07364651
-0.008266883
0.02995937
-0.005536437
0.016307136
0.024498474
-7.554461e-05
0.016307136
0.016307136
0.03542026
-0.0028059909
-0.005536437
0.013576689
0.02995937
0.010846242
0.010846242
-0.030110452
-0.062875815
-0.005536437
-0.010997329
-0.013727775
-0.013727775
-0.060145367
-0.024649559
-0.049223583
0.0053853476
0.0053853476
-0.01645822
-7.554461e-05
0.010846242
-0.035571344
0.0026549015
-0.008266883
0.032689814
-0.0028059909
0.016307136
0.0026549015
-0.0028059909
0.010846242
-0.010997329
-0.008266883
0.008115796
-0.019188667
0.0026549015
-0.04103224
-0.019188667
