amplitude
-0.3229365
-0.40213877
-0.518333
-0.4213885
0.0062805186
0.55373865
0.8936242
0.86243033
0.67410755
0.6182137
0.77557456
0.94708276
0.94940203
0.7339441
0.44542983
0.25861454
0.2524685
0.26986286
0.17129491
-0.13646908
-0.52042025
-0.7727543
-0.7348346
-0.5223917
-0.4048059
-0.5636743
-0.82621294
-0.8302716
-0.5252907
-0.18239017
-0.0706025
-0.06735555
-0.012853264
0.114009514
0.16364138
0.10705177
0.032256078
0.071451336
0.180224
0.2487577
0.15993059
-0.043003466
-0.28617644
-0.43971056
-0.46591803
-0.45884436
-0.47658658
-0.51624566
-0.5477874
-0.54894704
-0.48806682
-0.37569937
-0.2152075
0.05382507
0.32436514
0.47952276
0.4368486
0.3222778
0.29780978
0.5197617
0.8570961
1.0929633
1.1115174
1.1493211
1.4486197
1.8609818
1.7972025
0.88689834
-0.40677726
-1.1607643
-0.93939215
-0.29440978
-0.22587603
-1.0634719
-1.9897788
-1.9936057
-1.0163912
-0.055875286
0.05765182
-0.4833124
-0.73564637
-0.30704966
0.23182723
0.17987612
-0.29730883
-0.45698896
0.026805846
0.5940935
0.583309
0.085250854
-0.21114881
0.08513489
0.6131113
0.7545853
0.3996247
-0.06109359
-0.22402063
-0.043467317
0.23147935
0.40739417
0.3728374
0.18184747
0.0174129
0.026805846
0.11458932
0.19796625
0.29653418
0.49424997
0.8031736
1.0323151
0.9619259
0.59594893
0.27299383
0.28563374
0.43232608
0.3091741
0.06252224
0.3352656
1.3878555
2.4785972
2.533679
1.2705016
-0.5712118
-1.9989399
-2.5785196
-2.6892636
-2.746897
-2.8528864
-2.6678104
-2.1007547
-1.4402335
-0.91109735
-0.4716002
-0.032334935
0.24933754
0.10612407
-0.5744587
-1.3590599
-1.5472667
-0.8571749
0.37817165
1.5565808
2.331441
2.5176764
2.2965362
1.7900128
1.1841097
0.5339091
-0.012737302
-0.35529
-0.4991992
-0.7129178
-1.023117
-1.2023947
-1.1051023
-0.9022842
-0.79791814
-0.8324749
-0.9186349
-0.8705105
-0.6097113
-0.19294272
0.32738018
0.86741674
1.238728
1.3703452
1.46671
1.8156406
2.343849
2.5738022
2.118302
1.2476571
0.56568277
0.51141244
0.82868534
0.88597065
0.29375112
-0.5509184
-0.97777575
-0.8230819
-0.55149823
-0.57874936
-0.8267927
-0.96316445
-0.7906125
-0.48052928
-0.43147725
-0.83943266
-1.4243467
-1.715644
-1.5260456
-1.1006958
-0.7620858
-0.6028695
-0.42672276
-0.11547991
0.26649997
0.50781757
0.47755143
0.3830421
0.43023872
0.6176339
0.6557855
0.40936553
0.029241057
-0.15861788
0.04037344
0.4469373
0.6872113
0.62760663
0.4833495
0.48856786
0.6318972
0.69985116
0.6058057
0.46723074
0.45424294
0.52300864
0.47639176
0.22718875
-0.038828824
-0.07964756
0.1134297
0.26162952
0.14044893
-0.13113482
-0.29093093
-0.24060328
-0.18424556
-0.38926697
-0.7739139
-0.96235275
-0.8503331
-0.7015534
-0.773682
-1.048049
-1.2222242
-1.0141879
-0.5416414
-0.17311318
-0.10620293
-0.14133951
0.029936831
0.4146998
0.6920817
0.61844563
0.39974067
0.39695755
0.67955774
0.9811757
1.0239658
0.7709361
0.43939975
0.28029945
0.24365537
0.15181324
-0.09414285
-0.4020228
-0.5992747
-0.60924745
-0.5610071
-0.63012064
-0.7740299
-0.80997825
-0.66096663
-0.45408988
-0.33557642
-0.36711815
-0.39077446
-0.32722712
-0.21787463
-0.13345407
-0.08834474
-0.05657106
0.06716073
0.30929005
0.509441
0.5473607
0.4608528
0.43858802
0.55107147
0.7084324
0.6960244
0.48578474
0.22173852
0.044200193
-0.026420856
-0.111421235
-0.23341358
-0.31910974
-0.27249292
-0.11037757
0.03445936
0.07574195
-0.02155044
-0.20337935
-0.3733801
-0.43855095
-0.35981253
-0.13786064
0.17697705
0.55466634
0.93571854
1.1935028
1.1287957
0.62783855
-0.15629865
-0.8121815
-0.97858745
-0.7140774
-0.38683176
-0.21996196
-0.048453696
0.40252373
1.0552756
1.3960888
0.99138033
-0.08579356
-1.2279065
-1.8371724
-1.8316064
-1.6090746
-1.5548042
-1.4788489
-1.0242766
-0.11965455
0.7863591
1.2767637
1.3223368
1.2703857
1.3181621
1.2935781
0.9728264
0.42525238
-0.0447429
-0.21938214
-0.14910898
-0.08927243
-0.14493434
-0.25776568
-0.27376848
-0.14609396
0.0752781
0.19042867
0.11169026
-0.08776492
-0.2293549
-0.19166715
-0.054367773
0.0030335737
-0.0607457
-0.09970904
0.024950448
0.26278916
0.4685063
0.59722453
0.72246385
0.8290332
0.7950562
0.5552462
0.25942624
0.041185174
-0.13925217
-0.4150106
-0.76742005
-1.0063025
-0.9657156
-0.7546642
-0.6202638
-0.6617784
-0.7997735
-0.8575228
-0.7138455
-0.40271857
-0.08718511
0.13001232
0.2697469
0.42188945
0.651263
0.89965427
0.9781606
0.82613415
0.57925034
0.37921533
0.25223657
0.14450762
0.04304057
-0.036393613
-0.10307194
-0.21764271
-0.37256837
-0.46209127
-0.40248665
-0.28339335
-0.25904128
-0.30971682
-0.34380972
-0.2857126
-0.2204258
-0.20488685
-0.17415684
-0.009954207
0.24006055
0.38768056
0.41087303
0.4436904
0.6187935
0.86846036
1.0148047
0.9008139
0.53715605
0.13650621
-0.11269682
-0.14992072
-0.13751276
-0.21497557
-0.456873
-0.7252098
-0.83433026
-0.66862017
-0.35320267
-0.17508453
-0.28211778
-0.4485237
-0.34496936
-0.013665
0.23031971
0.24064036
0.33549753
0.6896465
1.0054117
0.8275257
0.12862076
-0.48853067
-0.51497006
-0.11327663
0.14195643
-0.030943386
-0.44527674
-0.7373858
-0.6487906
-0.1986249
0.28319854
0.42826736
0.13233157
-0.28675628
-0.44110212
-0.32282054
-0.2709854
-0.48261657
-0.63417935
-0.41988102
0.08246776
0.42919508
0.43580493
0.30592713
0.4022918
0.72072434
0.92644155
0.7806769
0.40901765
0.18091978
0.24933754
0.4331378
0.39672562
0.13302733
-0.12951136
-0.13693294
0.03747438
0.14126065
0.009759388
-0.19085541
-0.20894554
-0.030943386
0.1580752
0.19692257
0.16816391
0.22278216
0.40820593
0.54898417
0.5354166
0.39846507
0.32587266
0.37538856
0.43858802
0.38779652
0.19240005
-0.053903922
-0.21822253
-0.20535071
-0.10701466
-0.048801582
-0.12093014
-0.244546
-0.30183136
-0.25208354
-0.21114881
-0.26437554
-0.37268433
-0.4651063
-0.49595228
-0.527378
-0.6311643
-0.7381975
-0.7066558
-0.56784886
-0.44945142
-0.3986599
-0.34009892
-0.16569158
0.09209263
0.29212764
0.28644547
0.13662218
0.036662646
0.12340247
0.2808793
0.32610458
0.20202492
0.049766384
0.013006333
0.09719498
0.21014228
0.2226662
0.12537383
0.027849508
0.05637624
0.17430992
0.21767983
0.08884569
-0.13716486
-0.2579976
-0.18586904
-0.041379996
0.0103392
-0.1007527
-0.2574178
-0.29986003
-0.20743802
-0.12661229
-0.13414985
-0.14458644
-0.072341934
0.060087036
0.15448037
0.114125475
0.029009132
0.0059326314
0.0141659565
-0.02711663
-0.107478514
-0.15189208
-0.096578054
0.02599411
0.13094002
0.16885969
0.15448037
0.14276817
0.16862777
0.24133612
0.27415347
0.20295262
0.06681285
-0.009026508
0.008135916
0.026457962
-0.054715663
-0.22402063
-0.3487961
-0.32363227
-0.19189908
-0.08602549
-0.065384194
-0.08405413
-0.060281854
0.0012941392
-0.045670602
-0.23712437
-0.41037208
-0.35030362
-0.06399265
0.18138362
0.16503294
-0.059818003
-0.23979153
-0.19108734
0.027037771
0.2368136
0.29015628
0.15274094
-0.037901126
-0.10318791
0.022747166
0.22811644
0.36703926
0.33619332
0.22834836
0.15981463
0.16085829
0.10879121
-0.04114807
-0.21787463
-0.2715652
-0.20778592
-0.1841296
-0.2626361
-0.318414
-0.20604648
-0.0005612578
0.14126065
0.11667665
0.012774409
-0.015752321
0.06368186
0.118532054
0.06518938
-0.05378796
-0.108406216
-0.03558188
0.092904374
0.15111746
0.10809543
0.049998313
0.06310205
0.13476677
0.18312305
0.16456908
0.12247477
0.1285048
0.1937916
0.247946
0.24122016
0.14218836
-0.0038082034
-0.097273834
-0.0927513
-0.058890305
-0.07837197
-0.1927108
-0.32502383
-0.4211566
-0.5134626
-0.60333335
-0.64995027
-0.58454746
-0.41663405
-0.2426906
-0.16058925
-0.12266958
0.02054388
0.30824637
0.5930499
0.7024023
0.65822065
0.59154236
0.60174704
0.651263
0.635724
0.48404527
0.26313704
0.07956871
-0.02108659
-0.09124379
-0.20465493
-0.33847544
-0.41211152
-0.35876885
-0.21439576
-0.05877434
0.0361988
0.040721327
0.0070922547
0.014049992
0.027269695
-0.023753723
-0.12672825
-0.21138074
-0.26657882
-0.33174965
-0.39761624
-0.42614296
-0.43333265
-0.4719481
-0.5227395
-0.47542697
-0.27747926
-0.045206748
0.0036133854
-0.1502686
-0.27573985
-0.10887006
0.34802148
0.7633985
0.82868534
0.5881794
0.330975
0.32738018
0.49320632
0.63618785
0.5714809
0.40066835
0.30581117
0.42270118
0.58098984
0.503411
0.09093301
-0.50291
-0.88883257
-0.76718813
-0.19711737
0.39626178
0.5736842
0.42130965
0.16584468
0.0062805186
-0.120582245
-0.28304547
-0.44504482
-0.53839445
-0.49282128
-0.4561772
-0.5439607
-0.68717414
-0.60913146
-0.1936385
0.29595438
0.46317208
0.2719502
0.048026957
0.0254143
0.2174479
0.46827438
0.54643303
0.3460501
0.03237204
-0.12301746
-0.00032933318
0.232523
0.35242802
0.28899664
0.11621279
-0.1139724
-0.3906585
-0.5345677
-0.42359182
-0.071994044
0.24504691
0.23507418
-0.10887006
-0.42869413
-0.4742673
-0.2857126
-0.118958786
-0.20314743
-0.4271866
-0.49943113
-0.2377042
0.1792963
0.52776307
0.6668019
0.6497554
0.58122176
0.5481725
0.5540865
0.57669914
0.5985001
0.568002
0.48868382
0.30488348
0.079452746
-0.069326915
0.0133542195
0.16943951
0.21791175
0.11238604
-0.0057795625
-0.050425053
-0.03384244
0.021123694
0.016485203
-0.10284002
-0.30531025
-0.42104062
-0.45130682
-0.39239794
-0.30913702
-0.22947086
-0.185985
-0.13890429
0.035039175
0.26777557
0.42907912
0.39753738
0.33456984
0.28922856
0.21756387
0.025762187
-0.23318166
-0.4989673
-0.69459575
-0.6914647
-0.5376987
-0.39205003
-0.413735
-0.4779781
-0.47821003
-0.3728003
-0.2207737
-0.03569784
0.17291836
0.2896924
0.32274166
0.31010178
0.2746173
0.19460332
0.18033996
0.24910559
0.32911962
0.3140445
0.22301409
0.109834865
0.036082834
-0.0064753364
-0.08161892
-0.21393192
-0.38868716
-0.47600678
-0.39692047
-0.23863192
-0.20337935
-0.32096514
-0.4010951
-0.36189985
-0.22402063
-0.08683722
-0.03906075
-0.100404814
-0.08440201
0.10728369
0.36669138
0.50051194
0.43997958
0.25293237
0.0592753
-0.076516576
-0.18934791
-0.29533747
-0.42741856
-0.53468364
-0.52923346
-0.3558698
-0.12927943
0.022863127
0.048722725
-0.0027645426
0.006396481
0.20724323
0.5201096
0.7477436
0.7935487
0.7639783
0.7698924
0.7979553
0.7042577
0.48346546
0.30685484
0.2820389
0.260122
0.07666965
-0.26136053
-0.5181011
-0.47693446
-0.17763571
0.046055593
-0.03906075
-0.34520128
-0.5771259
-0.5373508
-0.35204306
-0.25846145
-0.3026431
-0.3635233
-0.37941018
-0.34392568
-0.34995574
-0.41524252
-0.45408988
-0.35540596
-0.14029585
0.078293115
0.16885969
0.14462358
0.14218836
0.1928639
0.18045594
0.034111474
-0.14887705
-0.23341358
-0.22633989
-0.2047709
-0.25776568
-0.33140177
-0.25544646
-0.03778516
0.12247477
0.07771331
-0.09449074
-0.21288826
-0.14667377
0.059043374
0.28076333
0.40878573
0.49807674
0.7475117
1.2827938
1.9273121
2.2312496
1.8485738
0.8901453
-0.032334935
-0.13043904
0.6742235
1.3689536
0.8000426
-0.9698903
-2.6022918
-2.6528513
-1.0170869
0.7579483
1.2489327
0.55733347
-0.28919148
-0.72497785
-0.89845747
-1.1724764
-1.170853
-0.24164692
1.7480345
3.6701097
3.7690258
3.7690258
3.6740527
0.25119293
-3.503783
-3.8009942
-3.8009942
-3.3945465
-2.0273507
-0.74480736
0.7380028
2.43314
3.6377563
3.7547624
3.063163
2.2087526
1.9883085
2.0155594
1.7112745
1.3205974
1.4154546
1.7019974
1.3420504
0.19332775
-0.9389283
-1.6667079
-2.487721
-3.6837564
-3.8009942
-3.8009942
-3.4439464
-1.5331192
-0.3147032
-0.24814083
-0.46441054
0.08119217
1.6646576
3.4285605
3.7690258
3.512633
1.7518612
0.19019675
-0.32734308
-0.23863192
-0.5055771
-1.3468838
-2.0565732
-1.7668993
-0.72706515
-0.124640934
-0.5081283
-1.1858121
-1.2188615
-0.8202989
-0.67870885
-0.8265608
-0.52042025
0.3847815
1.294042
1.4814372
1.1227657
0.99903387
1.6405374
2.8497925
3.7248442
3.7504718
2.900352
1.447692
0.1312879
-0.6548206
-0.9610772
-1.0519916
-1.3409697
-1.8381001
-2.2222834
-2.180189
-1.8098054
-1.4735147
-1.2347482
-0.798498
0.0116147855
0.66564226
0.61125594
0.023790827
-0.39645663
-0.34369376
-0.045438673
0.09325226
-0.23329762
-0.9195626
-1.5305681
-1.5364822
-1.0336696
-0.67511404
-0.8756129
-1.0930424
-0.5852432
0.36901063
0.88631856
0.5340251
0.10078981
0.42780355
1.3571255
1.9673193
1.8027687
1.2702698
1.0128334
1.0853099
1.0159644
0.60186297
0.17361414
0.27264595
0.6521907
0.73487175
0.2896924
-0.20187183
-0.24872063
0.1528569
0.42467254
0.16259773
-0.31667456
-0.42335987
0.1288527
0.92899275
1.6058646
2.0520878
2.334688
2.3364272
2.048377
1.4120916
0.49912035
-0.30438253
-0.3690895
0.6187935
1.8453269
2.0629883
0.8587195
-0.7784364
-1.6559234
-1.2944689
-0.26530322
0.6109081
0.78844637
0.5409828
0.26174548
0.27577695
0.49854058
0.81187075
0.97039115
0.9395452
0.9972944
1.4336606
2.0556824
2.3758545
2.0191545
1.1845735
0.5780907
0.5907306
0.7611952
0.5572175
0.15448037
-0.43878287
-1.2139909
-2.1368191
-2.5877967
-2.5876806
-2.4823868
-2.6928585
-3.162042
-2.8840802
-1.6061755
-0.1293954
0.43522513
-0.11594376
-0.96026546
-1.023117
0.0017579884
1.1953582
1.7072158
1.6703397
1.8615617
2.4928606
3.272939
3.559134
3.0104003
1.9689426
0.9607663
0.08629452
-0.52679825
-1.0254363
-1.5891291
-1.8559583
-1.4426687
-0.5626306
0.067740545
0.18926907
-0.073037714
-0.1804188
0.16306159
0.82868534
1.383565
1.4573169
1.0036724
0.4513439
0.4776674
1.1857333
1.7447876
1.2808223
0.19692257
-0.5414095
-0.49977902
-0.39703643
-1.0591813
-2.0830126
-2.0656183
-0.38126555
1.485148
1.5758305
-0.06515227
-1.4993743
-1.2215285
0.31821916
1.3137556
0.9091631
0.0141659565
-0.13194656
0.49262652
1.1953582
1.417194
1.1502488
0.67062867
0.2690511
0.19344372
0.1251419
-0.35401443
-1.4273616
-2.4736896
-2.696917
-2.1979313
-1.6458346
-1.6425877
-1.9402629
-1.9952291
-1.4311883
-0.7217309
-0.57016814
-1.1332812
-1.8469133
-2.0933332
-1.8923706
-1.435479
-1.1509075
-1.2261671
-1.4513658
-1.4361748
-0.86958283
-0.050888903
0.50271523
0.46062088
0.13314329
-0.039640557
0.18045594
0.4827697
0.3675031
-0.25880933
-0.88152695
-0.97754383
-0.5724874
0.043504424
0.46781054
0.44322652
0.39579794
0.99253994
1.9823943
2.623782
2.4138901
1.7088392
1.3267435
1.638682
2.2893467
2.5677722
1.9836699
0.85396504
0.21675213
0.44925657
0.77163184
0.3152041
-0.6191042
-1.2949327
-1.3131387
-0.83943266
-0.38451248
-0.32177687
-0.71164215
-1.2033225
-1.6410803
-1.8329979
-2.0068254
-2.291281
-2.291513
-1.1789703
1.2490486
3.5423195
3.7690258
3.7690258
3.7690258
3.7209015
2.5246341
0.7810248
0.23031971
1.7830551
3.5855734
3.743398
2.2379751
-0.27527598
-1.6006093
-0.8134571
1.4391109
3.2703876
3.5685267
3.0562055
3.0429857
3.5967057
3.1839957
0.52416825
-3.2158484
-3.8009942
-3.8009942
-3.8009942
-3.3582501
-2.5606613
-2.472182
-1.229182
1.6669769
3.7083776
3.2375705
-0.056107208
-3.1630857
-3.5483124
-1.8813541
-0.798498
-1.7343138
-3.2625813
-2.838623
0.025298338
3.0325491
3.743398
2.7414837
1.9297476
2.9080057
3.7690258
3.7690258
3.7690258
3.0927334
2.7302353
3.6525996
3.7690258
3.7690258
2.6771245
0.39243504
-0.54442453
-0.24906851
-0.0096063195
-0.7397051
-1.7513604
-1.6283244
-0.3605083
0.60824096
0.3088262
-0.23573284
0.4625922
2.3598518
3.706754
3.3393855
1.6761379
0.5568696
1.0039043
2.0236769
1.9062071
0.14740667
-1.838912
-2.444583
-1.7628406
-1.035409
-1.1737521
-2.0239878
-2.5566027
-2.281888
-1.9889671
-2.7866719
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.6009593
-3.1202955
-2.6471694
-1.9035031
-1.0982605
-0.8334026
-1.0472372
-0.8715542
0.4066984
1.8348902
1.9695225
1.0317353
0.52903867
1.2880119
2.660774
3.273867
2.293869
0.5162828
-0.53665507
-0.23005068
0.48416123
0.48381335
-0.192131
-0.7728703
-0.8160082
-0.56576157
-0.51844895
-0.8623932
-1.337143
-1.6932633
-1.5007658
-0.7252098
0.18741366
0.6898784
0.72663844
0.57403207
0.58783156
0.91136646
1.3869278
1.4285582
0.90742373
0.16642448
-0.38659984
-0.6864783
-0.97244143
-1.531148
-2.1375148
-2.3780208
-2.2255301
-2.1218598
-2.4089828
-2.8979957
-2.9428732
-2.3010218
-1.5557319
-1.2648984
-1.4011542
-1.4500903
-1.2953966
-0.92559266
-0.61052305
-0.23538494
0.31903088
1.1718178
1.9651159
1.9798431
1.0188634
-0.13577332
-0.25730184
0.67410755
1.6204759
1.524691
0.4472852
-0.6878699
-1.0778513
-0.9187509
-0.78005993
-0.8345622
-0.5308569
0.6105602
2.2056217
3.2779255
3.2731707
2.6995053
2.4162095
2.648366
2.884349
2.4303567
1.4061775
0.51489127
0.26615208
0.45575044
0.4124965
-0.4463204
-1.7849894
-2.5357294
-2.0920575
-0.7623177
0.4260641
0.63317287
-0.06062974
-0.54430854
-0.0034603165
1.2156515
1.885334
1.232698
-0.25509855
-1.5891291
-2.3092551
-2.359583
-1.875208
-1.1528789
-0.5652977
-0.3545942
-0.38462844
-0.3312858
0.13256349
1.2037073
2.9534628
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.488049
1.7006059
1.2344373
0.042692687
-3.0891018
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-1.9720366
1.115344
2.1231728
2.1040387
2.528113
3.4377215
3.7690258
3.2649376
2.128507
1.1399281
0.81419003
1.1445665
1.7256538
1.610735
0.614387
-0.4648744
-0.75280875
-0.37500358
-0.37883034
-1.2963243
-2.620266
-3.014074
-1.8372884
0.07782927
1.2780392
1.3020434
0.9163528
0.92551386
1.2207538
1.1715858
0.49680117
-0.5199564
-1.241822
-1.1665624
-0.50882405
-0.007518998
-0.02015889
-0.09147571
0.41667116
1.635551
3.1214921
3.7690258
3.7690258
3.7690258
3.7690258
3.7574296
3.026751
2.0685544
1.3748678
0.49633732
-1.4336237
-3.63598
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.241244
-2.0619073
-0.9202584
0.40495896
1.9074826
3.3210633
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7584732
2.654396
1.2359449
0.37759185
-0.120582245
-0.75420034
-1.7360533
-2.6876402
-3.1390815
-2.948903
-2.4717183
-2.2813082
-2.6065824
-3.0937402
-3.1541564
-2.740171
-2.3083274
-2.192249
-2.2397935
-1.9319137
-1.0093174
0.13662218
0.6381592
0.13720198
-0.8613495
-1.217006
-0.41744578
0.7696605
1.1991848
0.5492161
-0.3934416
-0.42996973
0.6262151
1.5467238
1.16486
-0.37511954
-1.743359
-1.9355086
-1.2449529
-0.73576236
-0.9542354
-1.4402335
-1.6033925
-1.3228797
-0.95319176
-0.669084
-0.444465
-0.049497355
0.48671243
1.0376494
1.5041658
1.6246506
1.4406184
1.678689
2.823353
3.7677503
3.7690258
3.661181
2.481728
1.4309936
1.0428677
0.98929304
0.75388956
0.14810245
-0.35563788
-0.2974248
0.10287713
0.20979439
-0.18007092
-0.57271934
-0.5299292
-0.2016399
-0.072457895
-0.52088416
-1.2248915
-1.3661336
-0.693552
0.22417372
0.6765427
0.46050492
-0.20279953
-0.88164294
-1.3204443
-1.6373694
-2.217065
-3.0369186
-3.669377
-3.3764563
-2.284323
-0.9981851
-0.22912298
0.14276817
0.46665093
1.0150366
1.7183481
2.4245586
2.8862045
3.035796
3.315613
3.7571976
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.7690258
3.577456
2.1141274
0.64801604
-0.15131226
-0.5072006
-0.995286
-1.798441
-2.4642968
-2.5415277
-2.309139
-2.51532
-3.3730934
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.8009942
-3.7144864
-3.1799002
-2.8317811
-2.5702863
-2.1037698
-1.5688356
-1.4415091
-1.724921
-1.826272
-1.3468838
-0.66085064
-0.34520128
-0.40689325
-0.22587603
0.56069636
1.5789615
2.0984726
1.9168757
1.5264305
1.5395342
2.0988204
2.7124932
2.798305
2.3407178
1.8372096
1.6588595
1.7702993
1.9625648
1.952476
1.5541455
0.92760116
0.4727969
0.30140463
0.24956946
0.214085
0.3395562
0.88365144
1.8229462
2.724669
2.7922752
1.8027687
0.43696457
-0.37825054
-0.4942128
-0.5548611
-1.1424422
-2.0593562
-2.6826537
-2.8440733
-2.7452736
-2.6322103
-2.607858
-2.7238202
-2.8800216
-2.913071
-2.6875243
-2.23214
-1.8636119
-1.8267359
-2.0389469
-2.0176098
-1.5806639
-0.96745515
-0.59138924
-0.49595228
-0.3072816
0.19077657
0.77163184
1.1351737
1.4111639
1.9295156
2.7502968
3.463697
3.7690258
3.7203217
3.5781517
3.5156481
3.3870459
2.8960614
1.9325306
0.7109836
-0.31702244
-0.78121954
-0.7641731
-0.6373103
-0.6791727
-0.85729086
-0.8938189
-0.6747661
-0.47391942
-0.54372877
-0.7880613
-0.8800195
-0.6959873
-0.4825006
-0.5640221
-0.9664115
-1.3126749
-1.3674091
-1.2664059
-1.3301853
-1.6401526
-1.9972005
-2.1397183
-2.1001751
-2.0806935
-2.1697526
-2.2917447
-2.3551762
-2.1674333
-1.6462985
-1.0191743
-0.6689681
-0.6962192
-0.6983065
-0.27516
0.5397072
1.2885917
1.6631501
1.7533687
1.9043517
2.288187
2.62297
2.6092868
2.3532417
2.259776
2.4138901
2.623434
2.6663399
2.5145454
2.156106
1.6205919
0.93896544
0.27206615
-0.3475205
-1.0613846
-1.7815106
-2.2313285
-2.373962
-2.4559474
-2.6993523
-2.97685
-2.894749
-2.2039614
-1.0583695
0.26220936
1.589282
2.6858218
3.3267455
3.5653958
3.445607
2.891191
2.0036156
1.0558554
0.27508116
-0.3039187
-0.78980076
-1.130962
-1.053963
-0.37929422
0.49517766
1.2591373
1.9091061
2.460275
2.63561
2.3345718
1.8275846
1.6793847
2.041883
2.3016386
1.9931788
1.4277465
1.254035
1.3542265
1.2442942
0.7492511
0.27299383
-0.19375446
-0.8433754
-1.6720421
-1.8115448
-0.5440766
1.1718178
1.4700729
-0.49235743
-3.0152338
-3.7904418
-2.50268
-0.35876885
0.12618557
-2.07246
-3.8009942
-3.8009942
-3.8009942
-3.3108215
-0.8881368
-0.2531272
-1.250867
-1.869178
-0.96061337
0.9449955
2.702984
3.6350894
3.7690258
3.7690258
3.7690258
3.7690258
3.68217
3.1638184
3.361766
3.7690258
3.762068
2.6335227
0.7261746
-0.07466118
-0.28142202
-1.0174348
-3.0058408
-3.8009942
-3.8009942
-3.8009942
-3.786267
-3.3603375
-3.16784
-2.9469318
-1.9881554
-0.34554914
1.2870842
2.0562623
2.0711055
2.0220535
2.4609709
3.269112
3.6495845
3.2859266
2.497267
2.069482
2.063916
1.9878447
0.9636654
-0.85671103
-2.3917043
-2.601712
-1.7992527
-1.1460371
-1.4858067
-2.5807228
-3.587044
-3.8009942
-3.629834
-2.7793663
-1.8342735
-1.3200965
-1.075532
-0.7822632
-0.20987324
0.6139231
1.6588595
2.4934404
2.752616
2.611374
2.558843
2.7961018
3.14109
3.192461
2.7127252
1.9405318
1.2648195
0.9337471
0.8936242
0.9512574
0.8874782
0.5966447
0.14914611
-0.42985377
-1.1168146
-1.8392599
-2.291049
-2.3402169
-2.301138
-2.7573333
-3.66613
-3.8009942
-3.8009942
-3.5762594
-2.5428033
-2.1229038
-2.51532
-2.8950968
-2.3877614
-0.98160255
0.40345144
1.0026287
0.8523416
0.5609283
0.67503524
1.1147643
1.4514028
1.475987
1.2241168
0.6961404
-0.100288846
-1.0044471
-1.7809308
-2.21463
-2.3700192
-2.469515
-2.6754642
-2.761624
-2.3908927
-1.3474636
-0.0065912986
0.9572875
1.124853
0.9335152
1.01724
1.5637704
2.2988555
2.786709
2.7811427
2.306509
1.7667044
1.4740156
1.4629991
1.327903
0.8221914
0.18602212
-0.076864466
0.029125093
0.100094035
-0.12510478
-0.51160717
-0.7217309
-0.55857193
